log_price,popularity_score,price_ratio,category_price_index,specification_density,category_level_1_Electronics,category_level_1_Home&Kitchen,category_level_1_OfficeProducts,category_level_1_Other,is_branded_1
0.655429921923887,-0.7647025970259304,-0.4943702484128812,-0.2020360545006346,-0.3297439862088373,1.0,0.0,0.0,0.0,1.0
-0.059094601569155664,-0.2646048338023504,-0.3659334513280914,-0.4057053493783029,-1.0355730050539245,1.0,0.0,0.0,0.0,1.0
-0.6123792132458882,-1.0082076048394935,-1.4842097702531802,-0.4676916565149845,-0.5678870486301694,1.0,0.0,0.0,0.0,0.0
-0.6123792132458882,-0.06067110945562645,0.2093171875820992,-0.4676916565149845,2.7229004004897064,1.0,0.0,0.0,0.0,1.0
-0.2057390075932189,0.7315683626867043,0.13813415252639888,-0.41203892343109727,0.6057508582307622,0.0,1.0,0.0,0.0,0.0
1.8472673783140374,0.4087560260093273,0.1752135720406084,1.5481425930593498,-0.5859696752853003,0.0,1.0,0.0,0.0,1.0
-1.1647995949830356,-0.49785670254489656,-0.3481449426843827,-0.42739566545852786,-0.8867564682185206,0.0,0.0,0.0,0.0,0.0
0.0011660329287086952,-1.5044973964865351,-0.18107552922006634,-0.026281088070852197,0.7793946273866381,0.0,0.0,0.0,0.0,0.0
0.9805859417288163,0.729961619126481,-1.321573556093298,-0.012282053061813314,-1.0497666273223027,1.0,0.0,0.0,0.0,0.0
-0.458004939355909,0.8505623775953088,1.4056835037834092,-0.4550413897523965,0.19497760124758967,1.0,0.0,0.0,0.0,1.0
-1.173969003965992,0.669695234774116,-0.7799652323387727,-0.42859748789646557,-0.9148229864541626,0.0,0.0,0.0,0.0,1.0
-0.13284891955097974,0.36498087246313343,-0.6590316092562208,-0.11299485890940163,-1.561923312559705,0.0,0.0,0.0,0.0,1.0
-0.013960166214328612,1.030099190052731,1.9389708378451929,-0.3981151893207501,3.3051157937875586,1.0,0.0,0.0,0.0,1.0
-1.3386629316353715,0.6359990127278806,-1.113728602821029,-0.5005823500977136,3.3051157937875586,1.0,0.0,0.0,0.0,0.0
-1.0386666291016906,-0.6697424971316654,-1.7404674082678588,-0.48643135447862623,-0.2194698308525945,0.0,1.0,0.0,0.0,1.0
0.5010556480339079,-1.1379089772313686,0.646094028055662,-0.2231057652151506,-0.9277767134864888,0.0,1.0,0.0,0.0,0.0
-0.8114022671694724,0.3956870517965821,-0.4461331171417653,-0.48034192327757264,0.18372620134015122,1.0,0.0,0.0,0.0,1.0
-1.6443298886779443,-1.3720217520797722,1.7064850597068348,-0.4730344922156591,1.3769992822135098,0.0,0.0,0.0,0.0,1.0
-0.6298944773036746,-0.6846903424155311,-0.7800098873386946,-0.3209050696918882,-0.49399126631074947,0.0,0.0,0.0,0.0,0.0
-0.8114022671694724,-0.15234437606847928,-1.4848187635178907,-0.3665438964490195,0.5924211371079204,0.0,0.0,0.0,0.0,1.0
-0.11072253744728065,-0.091296927680222,2.167304708046272,-0.39639289626633917,-0.04659632381373901,0.0,1.0,0.0,0.0,0.0
0.20303314420479715,-3.537510897668216,-0.019582907020271958,-0.32642858611449643,1.9749946201088384,0.0,1.0,0.0,0.0,0.0
2.440276445089909,-0.45413155928377236,0.3421285267331305,3.655156784080101,0.4249324942354263,1.0,0.0,0.0,0.0,0.0
-1.2682480375632676,0.29215935445829155,-0.38172577605853164,-0.4400731173355087,-0.8358467606602109,0.0,0.0,0.0,0.0,1.0
-0.458004939355909,1.888332711799272,-0.1160340806483686,-0.26512428143317235,-0.3390275637814732,0.0,0.0,0.0,0.0,0.0
0.9164797240832191,-0.9564344589750413,0.34471512300731616,0.01985046792816834,-0.5842928247574639,0.0,1.0,0.0,0.0,0.0
0.3020325941103236,-0.34229600434058916,1.026206455905183,0.2419737936460636,-0.8681893465824077,0.0,0.0,0.0,0.0,0.0
1.4601162354237247,-0.1265546813718733,-0.11389329532089174,0.49372861744171037,-0.1440732072240502,1.0,0.0,0.0,0.0,0.0
-1.1273950274941247,-0.17539640056967878,0.48893608455898163,-0.49026905925488773,0.17036946982946177,0.0,1.0,0.0,0.0,1.0
0.9559384910316354,0.359347231055699,-0.6847346913474595,0.051437730317396915,-0.8623260632838418,0.0,1.0,0.0,0.0,1.0
1.5328592969488017,-0.11958811155110816,1.0261995368764436,0.793443188404556,-0.5270191625457219,0.0,1.0,0.0,0.0,1.0
0.1675476236514691,0.7159113704838629,1.1259223134815526,0.1075928037500661,-0.10508232616484768,0.0,0.0,0.0,0.0,0.0
1.9815876110708,1.0345051737405235,1.2982898628340438,1.632252626074639,0.4906618996497005,1.0,0.0,0.0,0.0,1.0
0.05527916941574879,-1.2205375194978239,-0.4797784371347561,-0.3633295935785485,-0.37466427284763304,0.0,1.0,0.0,0.0,0.0
-0.8114022671694724,0.8259690373839802,-1.0293695999788406,-0.3665438964490195,-0.3279924010696083,0.0,0.0,0.0,0.0,1.0
0.46191937506841746,0.7365843209491901,0.7981643730685891,0.4397420429269658,-0.5443105841969826,0.0,0.0,0.0,0.0,1.0
1.8715441140018994,-0.32369963951820035,0.41287013672790296,1.6219446079874533,-0.40841807465625646,0.0,1.0,0.0,0.0,0.0
0.573253573960711,-1.045661329032623,0.8919873693530299,-0.19063287864678474,0.47407441697443353,0.0,1.0,0.0,0.0,0.0
0.4281655599916687,-0.3584777169989207,1.8140335850053595,-0.25262657118639226,-0.7533055943122118,0.0,1.0,0.0,0.0,1.0
-0.7087229363712562,-0.6154241850419249,-0.8101690753395275,-0.34220318884521617,-0.7785400127119435,0.0,0.0,0.0,0.0,1.0
2.374320466848989,0.37752888554254893,1.026491818072323,3.275648781202458,-0.7025910448142394,1.0,0.0,0.0,0.0,0.0
-0.8348559022526012,2.0572994202948016,-0.3664215113456645,-0.37161487719981184,2.0964469050302794,0.0,0.0,0.0,0.0,0.0
0.254302223339333,1.7716661311926232,-0.7952089022172993,-0.3411889888891036,-0.8918433271347487,1.0,0.0,0.0,0.0,1.0
0.09434625732426177,0.014402873943753156,0.7721376004810895,-0.3543257477573198,-0.07684804986825623,0.0,1.0,0.0,0.0,0.0
0.08746245946689045,0.45220153823324394,0.21652709243287258,-0.35594939208573806,1.1962373589836837,0.0,1.0,0.0,0.0,0.0
1.5020573173758915,-0.9299510845784787,0.028681583167482094,0.5569799512546509,-0.194710629835552,1.0,0.0,0.0,0.0,0.0
-0.6478647337992162,-0.021575260520534156,2.050026732250618,-0.4622242935822081,1.9005695630192116,0.0,1.0,0.0,0.0,0.0
1.8472673783140374,0.7800899348248908,0.8804895246797008,1.252744623196996,0.4906618996497005,1.0,0.0,0.0,0.0,1.0
-0.6123792132458882,0.9008623343516904,-0.7384984139700772,-0.3158340889410959,0.5648518278213901,0.0,0.0,0.0,0.0,0.0
-0.7864896711641731,0.2018537172810954,2.1673046161797216,-0.4724089716422864,-0.7939223955047257,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,-0.9770451710655886,-0.5754473561149991,-0.49299219004016076,-0.6003495401471918,1.0,0.0,0.0,0.0,0.0
0.20303314420479715,0.30958097227314574,0.5697671420582078,0.14055417863021658,0.033156320765041346,0.0,0.0,0.0,0.0,0.0
2.3243472738660076,0.1502859906854882,-0.26988306457475686,3.5999862120905015,-0.23268873905202853,0.0,1.0,0.0,0.0,0.0
-1.1533643598099907,0.4319045004589887,-1.008655647591608,-0.42587437123329014,-0.7693985122787481,0.0,0.0,0.0,0.0,1.0
-0.6123792132458882,0.9008623343516904,-0.7384984139700772,-0.3158340889410959,0.5648518278213901,0.0,0.0,0.0,0.0,0.0
1.1349602156187961,-0.3897366582394484,-0.031490896816804115,0.21970632435347434,0.061141570049574503,0.0,1.0,0.0,0.0,0.0
0.781332244036912,0.13908297139457346,-0.11489144067797007,-0.13891122335531997,-0.21223900430446396,1.0,0.0,0.0,0.0,0.0
1.1349602156187961,-0.8082155306698529,0.8636582478381417,0.11422061456406768,-0.5010318105056202,1.0,0.0,0.0,0.0,0.0
1.2610931815001398,-1.5433116611392734,0.3422778720293782,0.3673103542096828,1.7415507386753684,0.0,1.0,0.0,0.0,0.0
-0.8920222230776275,0.9719235963984437,1.457642935421117,-0.4845165113092267,-0.3780184939041836,1.0,0.0,0.0,0.0,0.0
1.8216462965864297,0.7045149157674673,0.2926556714269807,1.1883547653754225,-0.4985356114597628,1.0,0.0,0.0,0.0,1.0
-0.17381781869189505,0.7659745487536025,1.4264057210068761,-0.40702038641598615,-0.07186792627264232,0.0,1.0,0.0,0.0,0.0
-0.7047583640504839,-1.6079401913123559,-0.6237531324372777,-0.3411889926950577,0.00865614003397966,0.0,0.0,0.0,0.0,1.0
0.8474999929331231,0.6886481673616701,1.2760240512833647,1.1547503287886882,-0.4560001825897859,0.0,0.0,0.0,0.0,0.0
1.7959982991794998,1.3141377290583,1.9983251703160247,1.126241955571115,0.6057513196610989,1.0,0.0,0.0,0.0,1.0
-0.859132637940463,-0.19206834764883327,-1.5456874884583596,-0.48287197663009024,-0.8339117881084469,1.0,0.0,0.0,0.0,0.0
-0.458004939355909,-0.12427567532741694,0.026995231790726146,-0.4445118099994631,0.43552042742051084,0.0,1.0,0.0,0.0,0.0
-0.6681865573923937,-1.139178581909111,0.0069918114974882066,-0.3315541292685522,1.6002552103393435,0.0,0.0,0.0,0.0,0.0
0.680164535942954,-2.028059426968866,0.41849555350263096,-0.1358717835701315,-1.1288942195429346,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,0.4749842173702631,-0.5754473561149991,-0.4887930189563256,-0.2659196846416819,0.0,1.0,0.0,0.0,0.0
1.283777704801253,0.6431100376960905,0.3244751296915133,0.3968311601809245,-0.8715149185497028,0.0,1.0,0.0,0.0,0.0
-0.18119725907826342,0.6223204943501351,1.8803794916615924,-0.42392173351642976,-0.47512772057677594,1.0,0.0,0.0,0.0,1.0
1.9815876110708,0.8595274015097056,0.7073708560362288,1.632252626074639,1.227827807777479,1.0,0.0,0.0,0.0,1.0
-1.0581556918640471,1.6357856482079505,-1.0228908374817158,-0.41218272320615074,0.7137257247591132,0.0,0.0,0.0,0.0,1.0
0.5790906182476446,0.5107622016430868,0.22359275009212917,-0.18785644684518948,0.008234944283708278,0.0,1.0,0.0,0.0,1.0
-0.5308950273981481,0.9008623343516904,-0.8179102757493851,-0.29047918518713406,0.3689646637915333,0.0,0.0,0.0,0.0,0.0
-0.49203553618336693,-0.6614688946945465,-0.22563434296802565,-0.4480543067160121,-0.7364759039708209,0.0,1.0,0.0,0.0,0.0
-0.6123792132458882,-1.4490753574054567,-0.983734681367388,-0.4676916565149845,-0.9069381576871021,1.0,0.0,0.0,0.0,1.0
1.3668470346371635,-0.3900149325176181,-0.16323477932790045,0.5135859477971851,-1.380369185902376,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,0.13908297139457346,-1.4860373596440766,-0.41725370395694306,-0.270666996851735,0.0,0.0,0.0,0.0,0.0
-0.7539020468077344,0.4911963697947971,-1.2534004645643857,-0.3533593464969594,-0.22644818371242276,0.0,0.0,0.0,0.0,0.0
1.367737084619129,-0.40213171962201566,-0.26598330513118423,0.514914384065891,-0.1440732749165279,0.0,1.0,0.0,0.0,0.0
0.682563437899705,-0.3022717029584437,0.36904609924569604,-0.13454334730142556,-0.918012578292564,0.0,1.0,0.0,0.0,1.0
-1.1882532300661646,-0.5668969671356013,-1.6047709771570375,-0.49628125939843365,5.704532527300905,1.0,0.0,0.0,0.0,1.0
0.20303314420479715,1.8919073449234332,-0.41280549122589033,-0.3538392556516917,-0.971961561719511,1.0,0.0,0.0,0.0,1.0
-0.22522807035557543,-0.4018465266999495,-0.40048753696399414,-0.41499100402822137,-1.367579879046528,0.0,1.0,0.0,0.0,1.0
-1.0919095069407967,0.5597452984534406,-1.0960078194153917,-0.49299219004016076,1.067805315377641,1.0,0.0,0.0,0.0,1.0
0.7815628878052314,0.29798920369379023,-0.1141309621053548,-0.13878472068769415,-0.6217758972824409,1.0,0.0,0.0,0.0,0.0
-0.8324744335440899,-0.33576956318341256,1.3960595346131144,-0.37110777912473264,1.8054692129938004,0.0,0.0,0.0,0.0,1.0
-0.6478647337992162,0.02973302638446139,-1.2413438637560164,-0.32597605044268063,-0.5678875461505397,0.0,0.0,0.0,0.0,1.0
0.25922620125526497,-1.0907828182938892,0.5283471956491361,0.1963349668889324,0.855272750966339,0.0,0.0,0.0,0.0,0.0
-1.0919095069407967,-0.38585721350480695,-0.5754473561149991,-0.49299219004016076,-0.6612990675029842,1.0,0.0,0.0,0.0,0.0
0.8483380499425363,0.6131924856348892,0.8119723652129902,1.1567787210890048,2.0757042246567865,0.0,0.0,0.0,0.0,0.0
2.3510744076968075,0.8130510200703985,1.3852062512118102,3.15028463758521,0.4431386907502082,1.0,0.0,0.0,0.0,0.0
1.4528137622384076,-0.5144111544644494,1.2164657507838934,0.4831023933611365,1.8054675883759626,1.0,0.0,0.0,0.0,1.0
0.28805603841608235,1.820610466105209,0.28696289840587164,0.22676085139368654,-1.0615055520498147,0.0,0.0,0.0,0.0,0.0
-0.8091000488163571,-1.1000895310960772,2.1673046112742274,-0.21989000180036256,0.7516625865863454,0.0,0.0,1.0,0.0,0.0
0.36796969923821465,-0.2916689149434136,0.2919512821791749,-0.2747671756648235,0.14969356881575774,0.0,1.0,0.0,0.0,1.0
-1.2909325608643802,0.9129277261598537,-1.7150516744317912,-0.44260860771090493,-0.05123774520399619,0.0,0.0,0.0,0.0,0.0
0.08746245946689045,0.5916823345128255,-1.5590402500739533,-0.3791397891768679,-1.418774876612845,1.0,0.0,0.0,0.0,1.0
-1.3899320107699074,-1.0220469416017595,-1.8057047914097417,-0.45275056921248963,0.03315777083732468,0.0,0.0,0.0,0.0,1.0
0.5669927531617989,0.9966663229432916,-1.3914976703856314,-0.23998685478839887,-0.840338696348584,1.0,0.0,0.0,0.0,1.0
0.254302223339333,1.5851272652077384,-0.2602265297053352,-0.3411889888891036,-1.1701487913418096,1.0,0.0,0.0,0.0,1.0
-0.8114022671694724,-0.22941043958981977,-1.0169565400915064,-0.3665438964490195,-0.7334700586405756,0.0,0.0,0.0,0.0,1.0
-0.7047583640504839,-0.7712912227332586,-0.8010357201462226,-0.3411889926950577,-0.05931037583142255,0.0,0.0,0.0,0.0,0.0
2.0940208030086116,0.9314935936023531,1.2548460705925188,2.011760628952282,-0.2069617180372336,1.0,0.0,0.0,0.0,1.0
1.6005139536194632,0.6024057994256252,1.2845456757021112,0.9282056676632743,-0.4225794508855821,0.0,1.0,0.0,0.0,0.0
-1.0919095069407967,1.1942594166944518,0.6415150414868591,-0.41725370395694306,-0.7100697521356154,0.0,0.0,0.0,0.0,0.0
-0.13284891955097974,-2.6537414055509796,0.6453327731107396,-0.4002306010426006,-0.8783169465365457,0.0,1.0,0.0,0.0,0.0
0.021525354338999422,0.5929360000534541,0.6639513980651807,-0.370709795071359,-1.2915188539878248,0.0,1.0,0.0,0.0,1.0
-0.7887177438683591,2.3152224893853526,-1.3878831456421699,-0.4790768966013138,0.2872417943968023,1.0,0.0,0.0,0.0,1.0
-1.2682480375632676,0.7225199343804652,-0.6339914871946498,-0.4400731173355087,-0.12355169739808143,0.0,0.0,0.0,0.0,1.0
0.5977451926994292,-1.2948249891370596,0.22792275127769213,-0.2273365880258108,0.024784957076541488,1.0,0.0,0.0,0.0,1.0
-1.6443298886779443,0.42990202297468416,-1.5811230997276555,-0.5069074834790076,-0.3457500537462447,1.0,0.0,0.0,0.0,1.0
-0.13284891955097974,0.5913779351234092,-0.5713311425592301,-0.4170905894646322,-0.5428433941570111,1.0,0.0,0.0,0.0,0.0
-0.458004939355909,-1.0827810483337728,-0.6423093931626914,-0.26512428143317235,0.336983163274607,0.0,0.0,0.0,0.0,1.0
0.06833268831306169,-1.2435545015458183,0.4756450008491916,-0.36037751298142434,0.43552042742051084,0.0,1.0,0.0,0.0,0.0
0.3449496686673494,-0.15079950955247842,1.6499780945001012,-0.2827377932770588,-0.031726479770284956,0.0,1.0,0.0,0.0,0.0
0.3466813741439281,-0.17720116345029546,0.03760974002493486,-0.31588845536392746,0.8306964798054297,1.0,0.0,0.0,0.0,0.0
-1.0581556918640471,-0.9788787833815981,-0.48402228851384815,-0.41218272320615074,-0.08118460131736702,0.0,0.0,0.0,0.0,1.0
0.7815628878052314,1.2418356558465988,-0.6824444033704979,-0.13878472068769415,-0.7174683416672812,1.0,0.0,0.0,0.0,1.0
-0.4047620615168031,1.0955829853551937,1.0204407095011998,-0.43860764880521474,-0.1025937715608684,0.0,1.0,0.0,0.0,0.0
0.8220917673832663,0.28193089124764714,0.34504513770028766,-0.04878540595496851,0.9142499362752454,0.0,1.0,0.0,0.0,0.0
0.655429921923887,1.5640609565916657,1.061003215500973,-0.2020360545006346,-1.0227407265506314,1.0,0.0,0.0,0.0,0.0
-0.9104017170749988,-0.24038535541716394,-0.7044103173161446,-0.3868278194521889,1.0556456774626677,0.0,0.0,0.0,0.0,1.0
-0.0376649597597076,-0.08316142808783156,-0.5751212355433302,-0.40216327468477825,-0.3677914328444758,1.0,0.0,0.0,0.0,0.0
0.7196037958636635,0.5171743823039652,0.7364349084986086,-0.11343597103198777,-0.22419132958079419,0.0,1.0,0.0,0.0,0.0
0.08746245946689045,-0.24534259458090227,0.9499302341008528,0.03913456361436929,-0.5454497343679383,0.0,0.0,0.0,0.0,0.0
-0.26071359090890345,-0.7101234521521113,-0.3617581072535687,-0.4201571450731887,6.094459101408117,0.0,1.0,0.0,0.0,1.0
-0.8277359494256491,0.04019913891069943,0.27480577257570193,-0.4750658441796982,-0.5339821190839988,0.0,1.0,0.0,0.0,0.0
0.5574939864117704,-0.4055669591256745,0.6229488008500743,-0.19801308013959515,-0.8492272920585149,0.0,1.0,0.0,0.0,0.0
-0.13284891955097974,1.079365415392009,0.4199633991360557,-0.11299485890940163,-0.20461796128190937,0.0,0.0,0.0,0.0,1.0
0.5669927531617989,-1.20286729037169,0.1138414571212945,-0.1935849592439089,3.023932540244362,0.0,1.0,0.0,0.0,0.0
-0.8114022671694724,-0.13727594427755432,-0.44334531591664655,-0.3665438964490195,0.09158590142844404,0.0,0.0,0.0,0.0,1.0
-0.9375352330508174,-0.29510136543400184,-0.49836945471423855,-0.48666705665886667,-0.0660915208129152,1.0,0.0,0.0,0.0,0.0
-0.4876890340744802,0.8107874930424086,0.7249205653461086,-0.38557199491204514,-0.18229947890771506,0.0,0.0,0.0,1.0,1.0
-0.4719814950501503,-0.03670777609323196,-1.2788120790220419,-0.4563064164286553,-1.2137342659917802,1.0,0.0,0.0,0.0,0.0
-0.13284891955097974,1.2921119680520539,0.036899359993823884,-0.4170905894646322,0.38080370816934567,1.0,0.0,0.0,0.0,1.0
0.682563437899705,-0.7247190496073197,0.08572232843558694,-0.13454334730142556,-0.8157646872614135,0.0,1.0,0.0,0.0,0.0
0.14765832022034447,0.20892927483267704,0.6525314121200878,-0.34118898910011725,1.8054682382229357,0.0,1.0,0.0,0.0,0.0
